1610944145.364128,67.33,81.05
1610944177.1241696,67.33,80.94
1610944208.8841786,67.33,80.71
1610944240.644167,67.33,80.6
1610944272.4041696,67.33,80.49
1610944304.1639729,67.33,80.38
1610944335.9241667,67.33,80.38
1610944367.684143,67.33,80.49
1610944399.4441638,67.33,80.6
1610944431.2041733,67.33,80.71
1610944462.9641683,67.33,80.83
1610944494.7241669,67.33,80.94
1610944526.484168,67.33,81.16
1610944558.2441318,67.33,81.28
1610944590.004169,67.33,81.5
1610944621.7641652,67.33,81.61
1610944653.5241706,67.21,81.72
1610944685.284165,67.21,81.95
1610944717.044197,67.21,81.95
1610944748.8041654,67.21,82.06
1610944780.5639706,67.33,81.95
1610944812.3241646,67.33,81.84
1610944844.0841691,67.33,81.72
1610944875.8441641,67.21,81.61
1610944907.6839736,67.21,81.39
1610944939.4439728,67.33,81.16
1610944971.2041938,67.21,81.05
1610945002.9639642,67.21,80.94
1610945034.72416,67.33,80.71
1610945066.4841354,67.33,80.6
1610945098.2441554,67.33,80.49
1610945130.0041559,67.33,80.38
1610945161.7641819,67.33,80.49
1610945193.5240595,67.33,80.49
1610945225.2841585,67.33,80.6
1610945257.0441256,67.33,80.71
1610945288.8041193,67.33,80.94
1610945320.5641665,67.33,81.05
1610945352.3240054,67.33,81.28
1610945384.0841691,67.33,81.39
1610945415.8441274,67.33,81.5
1610945447.6041214,67.33,81.61
1610945479.36397,67.33,81.84
1610945511.1239724,67.33,81.95
1610945542.884155,67.33,82.06
1610945574.6441584,67.33,81.95
1610945606.40412,67.33,81.95
1610945638.1641219,67.33,81.84
1610945669.9241595,67.33,81.61
1610945701.6841912,67.33,81.5
1610945733.4441535,67.33,81.28
1610945765.204173,67.33,81.16
1610945796.964176,67.33,80.94
1610945828.7239728,67.33,80.83
1610945860.4841611,67.33,80.6
1610945892.2441752,67.33,80.49
1610945924.0041542,67.33,80.49
1610945955.7641356,67.33,80.38
1610945987.5241647,67.33,80.49
1610946019.284328,67.33,80.6
1610946051.0441754,67.33,80.71
1610946082.8039675,67.33,80.83
1610946114.5641544,67.33,80.94
1610946146.324178,67.33,81.16
1610946178.084185,67.33,81.28
1610946209.8441682,67.33,81.5
1610946241.6041462,67.33,81.61
1610946273.3641257,67.33,81.84
1610946305.123985,67.33,81.95
1610946336.8841197,67.33,82.06
1610946368.6441615,67.33,81.95
1610946400.4041653,67.21,81.95
1610946432.1639721,67.33,81.84
1610946463.9239638,67.21,81.61
1610946495.6841679,67.21,81.5
1610946527.4442172,67.21,81.28
1610946559.20416,67.21,81.16
1610946590.9639707,67.21,80.94
1610946622.7241764,67.21,80.83
1610946654.48421,67.21,80.6
1610946686.2441103,67.21,80.49
1610946718.0039735,67.21,80.38
1610946749.7641344,67.21,80.38
1610946781.6039746,67.21,80.38
1610946813.3641748,67.33,80.49
1610946845.1241822,67.33,80.71
1610946876.8841236,67.33,80.83
1610946908.644166,67.33,80.94
1610946940.4041321,67.33,81.05
1610946972.164183,67.33,81.28
1610947003.9241707,67.33,81.39
1610947035.6841838,67.21,81.61
1610947067.444096,67.33,81.72
1610947099.2041206,67.33,81.84
1610947130.9641764,67.33,81.95
1610947162.724166,67.33,81.84
1610947194.484171,67.33,81.84
1610947226.2441833,67.33,81.61
1610947258.0039713,67.33,81.5
1610947289.7641547,67.33,81.39
1610947321.5241892,67.33,81.16
1610947353.2839773,67.33,80.94
1610947385.0442696,67.33,80.83
1610947416.8039727,67.33,80.6
1610947448.5641239,67.33,80.49
1610947480.323965,67.33,80.38
1610947512.084158,67.33,80.26
1610947543.8441207,67.33,80.26
1610947575.6041574,67.33,80.26
1610947607.364017,67.33,80.38
1610947639.1241164,67.33,80.49
1610947670.8841574,67.33,80.71
1610947702.6439655,67.33,80.83
1610947734.4041703,67.33,81.05
1610947766.1639638,67.21,81.16
1610947797.924191,67.33,81.28
1610947829.683969,67.21,81.5
1610947861.4441679,67.21,81.61
1610947893.2041693,67.33,81.84
1610947924.9641383,67.33,81.95
1610947956.7241552,67.21,81.95
1610947988.4841697,67.21,81.84
1610948020.2443404,67.21,81.72
1610948052.004169,67.21,81.61
1610948083.763968,67.21,81.5
1610948115.5241783,67.21,81.28
1610948147.2842155,67.21,81.16
1610948179.044168,67.21,80.94
1610948210.8043437,67.21,80.83
1610948242.563968,67.21,80.6
1610948274.3241546,67.21,80.49
1610948306.084339,67.21,80.26
1610948337.8439689,67.21,80.26
1610948369.6041477,67.21,80.26
1610948401.3641655,67.21,80.26
1610948433.1241543,67.21,80.38
1610948464.8841348,67.21,80.6
1610948496.6441476,67.21,80.71
1610948528.4042082,67.21,80.94
1610948560.164152,67.21,81.05
1610948591.9241626,67.21,81.16
1610948623.6841717,67.21,81.39
1610948655.5239713,67.21,81.61
1610948687.2841702,67.21,81.72
1610948719.044162,67.21,81.84
1610948750.8041625,67.33,81.95
1610948782.564113,67.33,81.95
1610948814.3241735,67.21,81.84
1610948846.08416,67.21,81.72
1610948877.8441572,67.33,81.61
1610948909.6039772,67.33,81.5
1610948941.3640628,67.33,81.28
1610948973.124176,67.33,81.16
1610949004.8841257,67.33,80.94
1610949036.6441557,67.33,80.83
1610949068.4039726,67.33,80.6
1610949100.1641312,67.33,80.38
1610949131.9241574,67.33,80.26
1610949163.684149,67.33,80.26
1610949195.4441895,67.33,80.26
1610949227.2042186,67.33,80.38
1610949258.9639647,67.33,80.49
1610949290.724136,67.33,80.6
1610949322.4841735,67.33,80.71
1610949354.243968,67.33,80.94
1610949386.0041933,67.33,81.05
1610949417.7639768,67.33,81.28
1610949449.5241773,67.21,81.39
1610949481.2839668,67.21,81.61
1610949513.0441182,67.21,81.72
1610949544.8041658,67.21,81.84
1610949576.5639722,67.21,81.95
1610949608.324164,67.21,81.95
1610949640.0841544,67.21,81.84
1610949671.8441505,67.21,81.72
1610949703.604158,67.21,81.61
1610949735.3641543,67.21,81.39
1610949767.1240253,67.21,81.28
1610949798.8841822,67.21,81.05
1610949830.6439707,67.21,80.94
1610949862.4041739,67.21,80.71
1610949894.1641662,67.21,80.49
1610949925.9241698,67.21,80.38
1610949957.6841154,67.21,80.26
1610949989.4441204,67.21,80.26
1610950021.2043514,67.21,80.26
1610950052.964156,67.21,80.38
1610950084.724176,67.21,80.49
1610950116.4841542,67.21,80.6
1610950148.2441168,67.21,80.71
1610950180.0043397,67.21,80.94
1610950211.764336,67.21,81.05
1610950243.5239663,67.21,81.28
1610950275.2841241,67.21,81.39
1610950307.0442247,67.21,81.61
1610950338.8041627,67.21,81.72
1610950370.5641785,67.21,81.84
1610950402.3241622,67.33,81.95
1610950434.08417,67.33,81.95
1610950465.8441596,67.33,81.84
1610950497.6041574,67.33,81.72
1610950529.4441717,67.33,81.61
1610950561.204178,67.33,81.39
1610950592.9639711,67.33,81.28
1610950624.7241702,67.33,81.05
1610950656.4839773,67.33,80.94
1610950688.244179,67.33,80.71
1610950720.0041203,67.33,80.6
1610950751.7641237,67.33,80.38
1610950783.5239732,67.33,80.26
1610950815.2840533,67.33,80.26
1610950847.0442362,67.33,80.26
1610950878.8041728,67.33,80.38
1610950910.5641541,67.33,80.49
1610950942.323979,67.33,80.6
1610950974.0841823,67.33,80.71
1610951005.8439856,67.33,80.94
1610951037.6042032,67.33,81.05
1610951069.364269,67.33,81.28
1610951101.1241708,67.33,81.39
1610951132.8839834,67.33,81.5
1610951164.6441665,67.33,81.72
1610951196.4041595,67.33,81.84
1610951228.1641328,67.33,81.95
1610951259.9241135,67.33,81.84
1610951291.684216,67.33,81.84
1610951323.444188,67.33,81.72
1610951355.203975,67.33,81.5
1610951386.9642143,67.21,81.39
1610951418.72397,67.33,81.28
1610951450.4841788,67.21,81.05
1610951482.2439742,67.21,80.83
1610951514.0041168,67.21,80.71
1610951545.7639742,67.21,80.6
1610951577.5241737,67.21,80.38
1610951609.2841573,67.21,80.26
1610951641.044169,67.21,80.15
1610951672.804182,67.21,80.15
1610951704.564171,67.21,80.26
1610951736.3241587,67.21,80.38
1610951768.0841856,67.21,80.49
1610951799.844175,67.21,80.71
1610951831.60436,67.21,80.83
1610951863.364131,67.21,81.05
1610951895.1239758,67.21,81.16
1610951926.884246,67.21,81.39
1610951958.6441743,67.21,81.5
1610951990.4041247,67.21,81.72
1610952022.1641693,67.21,81.84
1610952053.92417,67.21,81.84
1610952085.6839657,67.21,81.84
1610952117.444161,67.21,81.72
1610952149.2041543,67.21,81.61
1610952180.9639704,67.33,81.5
1610952212.7241836,67.33,81.28
1610952244.4839714,67.33,81.16
1610952276.244114,67.33,81.05
1610952308.004177,67.33,80.83
1610952339.7641623,67.33,80.6
1610952371.5239727,67.33,80.49
1610952403.3641682,67.33,80.38
1610952435.124118,67.33,80.26
1610952466.8842044,67.33,80.26
1610952498.6441612,67.33,80.38
1610952530.4041228,67.33,80.49
1610952562.1642692,67.33,80.6
1610952593.9239714,67.33,80.71
1610952625.6841621,67.33,80.94
1610952657.444166,67.33,81.05
1610952689.2040522,67.33,81.28
1610952720.9639688,67.33,81.39
1610952752.7241325,67.33,81.61
1610952784.4841573,67.33,81.72
1610952816.2441566,67.33,81.84
1610952848.0041215,67.33,81.84
1610952879.7641852,67.33,81.84
1610952911.5241714,67.33,81.84
1610952943.2841723,67.33,81.72
1610952975.0441744,67.33,81.5
1610953006.8042278,67.21,81.39
1610953038.564116,67.33,81.16
1610953070.3239725,67.33,81.05
1610953102.0841613,67.33,80.83
1610953133.8439698,67.33,80.71
1610953165.6041543,67.21,80.49
1610953197.364172,67.33,80.38
1610953229.1241605,67.21,80.26
1610953260.884171,67.21,80.26
1610953292.64415,67.21,80.38
1610953324.4038513,67.21,80.49
1610953356.163976,67.21,80.6
1610953387.9241724,67.21,80.71
1610953419.6841674,67.21,80.94
1610953451.4441724,67.21,81.05
1610953483.2041698,67.21,81.16
1610953514.9641614,67.21,81.39
1610953546.7242215,67.21,81.5
1610953578.484158,67.21,81.72
1610953610.2441783,67.21,81.84
1610953642.0038674,67.21,81.95
1610953673.7641237,67.21,81.84
1610953705.524151,67.21,81.84
1610953737.2841728,67.21,81.72
1610953769.0441556,67.21,81.5
1610953800.8041706,67.21,81.39
1610953832.564163,67.21,81.28
1610953864.3241618,67.21,81.05
1610953896.0839634,67.21,80.83
1610953927.8441646,67.21,80.71
1610953959.6038542,67.21,80.49
1610953991.3641205,67.21,80.38
1610954023.124177,67.33,80.26
1610954054.8841817,67.33,80.38
1610954086.644214,67.33,80.38
1610954118.404114,67.33,80.49
1610954150.1641257,67.33,80.6
1610954181.9239657,67.33,80.71
1610954213.6841714,67.33,80.94
1610954245.4439955,67.33,81.05
1610954277.2841964,67.33,81.28
1610954309.0441234,67.44,81.39
1610954340.8041418,67.44,81.61
1610954372.5641868,67.44,81.72
1610954404.324159,67.44,81.84
1610954436.0841246,67.55,81.84
1610954467.844162,67.55,81.84
1610954499.6041572,67.55,81.72
1610954531.3641818,67.55,81.61
1610954563.1240523,67.55,81.39
1610954594.884165,67.55,81.28
1610954626.6442165,67.66,81.05
1610954658.4039667,67.66,80.94
1610954690.1641593,67.66,80.71
1610954721.924132,67.66,80.6
1610954753.6841662,67.66,80.38
1610954785.4441626,67.66,80.26
1610954817.2041707,67.66,80.26
1610954848.9641557,67.66,80.26
1610954880.7239761,67.66,80.38
1610954912.4841838,67.66,80.49
1610954944.244174,67.78,80.6
1610954976.004172,67.66,80.6
1610955007.7641692,67.66,80.83
1610955039.524165,67.78,80.94
1610955071.2841737,67.78,81.05
1610955103.0441585,67.78,81.16
1610955134.804163,67.78,81.39
1610955166.5641189,67.78,81.5
1610955198.3241727,67.66,81.61
1610955230.0841773,67.66,81.61
1610955261.8441646,67.78,81.5
1610955293.6041634,67.78,81.39
1610955325.3641605,67.78,81.28
1610955357.1239693,67.78,81.16
1610955388.8841746,67.78,80.94
1610955420.644178,67.78,80.83
1610955452.404124,67.78,80.71
1610955484.163972,67.78,80.49
1610955515.9239807,67.78,80.38
1610955547.6839702,67.89,80.26
1610955579.4441707,67.89,80.26
1610955611.204176,67.89,80.26
1610955642.9641619,67.89,80.26
1610955674.7241228,67.89,80.38
1610955706.4841669,67.89,80.49
1610955738.244183,68.0,80.71
1610955770.0039694,68.0,80.83
1610955801.7641737,68.0,81.05
1610955833.5239677,68.0,81.16
1610955865.284166,68.0,81.28
1610955897.0439823,68.0,81.39
1610955928.8041515,68.0,81.61
1610955960.5641465,68.0,81.61
1610955992.324135,68.11,81.72
1610956024.0841696,68.11,81.61
1610956055.8441532,68.11,81.5
1610956087.6041646,68.11,81.39
1610956119.364155,68.11,81.28
1610956151.2041805,68.11,81.16
1610956182.9641714,68.11,80.94
1610956214.724156,68.22,80.83
1610956246.4841928,68.11,80.71
1610956278.2441719,68.11,80.49
1610956310.004153,68.22,80.38
1610956341.764153,68.22,80.26
1610956373.5242596,68.11,80.15
1610956405.284132,68.22,80.15
1610956437.0437775,68.22,80.26
1610956468.804173,68.22,80.38
1610956500.5641575,68.22,80.49
1610956532.324164,68.22,80.6
1610956564.0841863,68.22,80.71
1610956595.8439627,68.22,80.94
1610956627.6041605,68.22,81.05
1610956659.3639655,68.22,81.16
1610956691.1241674,68.22,81.39
1610956722.8841586,68.22,81.5
1610956754.6439905,68.22,81.61
1610956786.404153,68.22,81.61
1610956818.1641304,68.22,81.61
1610956849.9241245,68.22,81.61
1610956881.68417,68.22,81.5
1610956913.4441261,68.22,81.39
1610956945.2039676,68.22,81.28
1610956976.9641728,68.22,80.94
1610957008.7239664,68.22,80.71
1610957040.484167,68.22,80.38
1610957072.2440002,68.22,80.26
1610957104.0041237,68.22,80.04
1610957135.7641642,68.22,79.92
1610957167.524158,68.22,79.7
1610957199.2841663,68.22,79.59
1610957231.0441654,68.34,79.47
1610957262.8041573,68.22,79.59
1610957294.5641582,68.34,79.7
1610957326.324264,68.34,79.81
1610957358.084152,68.34,79.92
1610957389.8443327,68.34,80.15
1610957421.6039658,68.34,80.26
1610957453.3641644,68.34,80.49
1610957485.1239657,68.34,80.71
1610957516.884159,68.34,80.83
1610957548.6441555,68.45,81.05
1610957580.4041765,68.45,81.16
1610957612.164149,68.45,81.16
1610957643.924162,68.45,81.16
1610957675.684122,68.45,81.05
1610957707.4439733,68.45,80.83
1610957739.2041156,68.45,80.6
1610957770.9639745,68.45,80.38
1610957802.7241685,68.45,80.26
1610957834.484195,68.45,80.04
1610957866.2441685,68.45,79.92
1610957898.0039783,68.45,79.81
1610957929.7641733,68.45,79.7
1610957961.5239768,68.45,79.47
1610957993.2841644,68.45,79.36
1610958025.124164,68.45,79.36
1610958056.8841646,68.56,79.47
1610958088.6441636,68.56,79.59
1610958120.4041657,68.45,79.7
1610958152.164172,68.45,79.81
1610958183.9239717,68.56,80.04
1610958215.6841283,68.45,80.15
1610958247.443987,68.45,80.38
1610958279.2041206,68.56,80.6
1610958310.964085,68.56,80.83
1610958342.7241523,68.56,80.94
1610958374.4841733,68.56,80.94
1610958406.244191,68.56,80.94
1610958438.004115,68.56,80.94
1610958469.7641256,68.56,80.83
1610958501.5241718,68.56,80.71
1610958533.2839725,68.56,80.6
1610958565.0442104,68.56,80.38
1610958596.8039682,68.56,80.26
1610958628.563967,68.56,80.15
1610958660.3239744,68.56,79.92
1610958692.0841508,68.56,79.81
1610958723.844128,68.56,79.7
1610958755.6041641,68.56,79.59
1610958787.3641515,68.56,79.59
1610958819.1241183,68.56,79.7
1610958850.8841782,68.56,79.7
1610958882.644163,68.56,79.92
1610958914.4041617,68.56,80.04
1610958946.1639714,68.56,80.26
1610958977.924181,68.56,80.38
1610959009.6839724,68.56,80.6
1610959041.4441555,68.56,80.71
1610959073.2039678,68.56,80.94
1610959104.9641943,68.56,81.05
1610959136.7239668,68.56,81.16
1610959168.4841466,68.67,81.16
1610959200.2443295,68.67,81.16
1610959232.0041625,68.56,81.05
1610959263.7639632,68.56,81.05
1610959295.5242648,68.56,80.83
1610959327.2841601,68.56,80.71
1610959359.0439816,68.45,80.6
1610959390.8041759,68.45,80.38
1610959422.5641646,68.45,80.26
1610959454.3241198,68.45,80.15
1610959486.0841403,68.45,79.92
1610959517.8441505,68.34,79.81
1610959549.6039703,68.34,79.81
1610959581.3641634,68.34,79.81
1610959613.124157,68.34,79.92
1610959644.884157,68.34,79.81
1610959676.6441648,68.34,79.81
1610959708.4041648,68.34,79.92
1610959740.1641595,68.34,80.04
1610959771.924129,68.34,80.26
1610959803.6841779,68.34,80.49
1610959835.4441657,68.34,80.83
1610959867.204161,68.34,81.05
1610959899.043967,68.34,80.49
1610959930.8041966,68.34,80.38
1610959962.5641656,68.34,80.15
1610959994.3241863,68.34,80.04
1610960026.0841668,68.34,79.92
1610960057.8441842,68.34,79.81
1610960089.6039689,68.34,79.59
1610960121.3641598,68.45,79.47
1610960153.1241755,68.34,79.36
1610960184.8839736,68.45,79.14
1610960216.644132,68.45,79.03
1610960248.4039702,68.45,78.91
1610960280.1641674,68.45,78.91
1610960311.9241154,68.45,78.91
1610960343.6841187,68.56,78.91
1610960375.4441917,68.45,79.03
1610960407.204185,68.45,79.25
1610960438.9641552,68.45,79.36
1610960470.7241647,68.45,79.59
1610960502.484,68.45,79.81
1610960534.2439775,68.45,79.92
1610960566.0041695,68.45,80.15
1610960597.763969,68.45,80.26
1610960629.5241594,68.45,80.49
1610960661.2841794,68.45,80.6
1610960693.0441673,68.45,80.49
1610960724.8041666,68.45,80.49
1610960756.5641344,68.45,80.38
1610960788.324151,68.45,80.26
1610960820.0839689,68.45,80.15
1610960851.8441079,68.45,80.04
1610960883.6041613,68.45,79.92
1610960915.3641613,68.45,79.81
1610960947.124163,68.45,79.7
1610960978.884172,68.45,79.47
1610961010.6439834,68.45,79.36
1610961042.404161,68.45,79.25
1610961074.1639638,68.45,79.25
1610961105.9241643,68.45,79.36
1610961137.6838648,68.56,79.47
1610961169.4441724,68.56,79.59
1610961201.2041671,68.56,79.7
1610961232.9641933,68.56,79.92
1610961264.7239614,68.56,80.04
1610961296.4841723,68.56,80.26
1610961328.2441673,68.56,80.38
1610961360.004186,68.56,80.6
1610961391.764178,68.56,80.71
1610961423.523984,68.56,80.83
1610961455.2841666,68.56,80.83
1610961487.04417,68.56,80.83
1610961518.8041234,68.56,80.71
1610961550.5641663,68.56,80.6
1610961582.324162,68.56,80.6
1610961614.0841613,68.56,80.38
1610961645.8441477,68.56,80.26
1610961677.604126,68.56,80.15
1610961709.3641658,68.56,79.92
1610961741.1241567,68.56,79.81
1610961772.9643054,68.56,79.7
1610961804.7241595,68.56,79.47
1610961836.4839706,68.56,79.47
1610961868.2441163,68.56,79.59
1610961900.004155,68.56,79.59
1610961931.7641728,68.56,79.7
1610961963.5241141,68.56,79.81
1610961995.2841563,68.45,80.04
1610962027.0441544,68.45,80.26
1610962058.8040588,68.45,80.38
1610962090.5641634,68.45,80.6
1610962122.3241663,68.45,80.71
1610962154.0841675,68.45,80.94
1610962185.8439698,68.45,81.05
1610962217.604161,68.45,81.05
1610962249.3639748,68.45,81.05
1610962281.1241605,68.45,81.05
1610962312.8841786,68.45,80.94
1610962344.6441567,68.45,80.71
1610962376.4042668,68.45,80.6
1610962408.1641572,68.45,80.49
1610962439.9241588,68.45,80.26
1610962471.6841612,68.45,80.15
1610962503.4441466,68.45,80.04
1610962535.2039714,68.45,79.92
1610962566.9641764,68.45,79.7
1610962598.7241597,68.45,79.7
1610962630.4841535,68.45,79.7
1610962662.2441528,68.45,79.7
1610962694.003855,68.45,79.81
1610962725.764122,68.45,79.92
1610962757.5241618,68.45,80.04
1610962789.2841616,68.45,80.26
1610962821.0441594,68.45,80.38
1610962852.8041093,68.45,80.6
1610962884.5641184,68.45,80.71
1610962916.324157,68.45,80.94
1610962948.0841658,68.45,81.05
1610962979.8441775,68.45,81.05
1610963011.6041572,68.56,81.05
1610963043.364179,68.45,81.05
1610963075.1239634,68.45,80.94
1610963106.8841193,68.56,80.83
1610963138.6441717,68.56,80.71
1610963170.4041505,68.56,80.6
1610963202.1641681,68.56,80.38
1610963233.9241774,68.56,80.26
1610963265.6841557,68.56,80.15
1610963297.4441612,68.56,79.92
1610963329.2042034,68.56,79.81
1610963360.9639776,68.67,79.7
1610963392.7243543,68.67,79.7
1610963424.4841592,68.79,79.7
1610963456.2441683,68.9,79.81
1610963488.003973,68.9,79.92
1610963519.7642157,68.9,80.04
1610963551.5241678,68.9,80.26
1610963583.2841744,69.01,80.38
1610963615.0441542,69.01,80.6
1610963646.8841329,69.01,80.71
1610963678.6441596,68.9,80.83
1610963710.4039812,68.9,81.05
1610963742.1642404,68.9,81.16
1610963773.92397,68.9,81.28
1610963805.6841626,68.9,81.28
1610963837.4439645,68.9,81.16
1610963869.204145,68.79,81.16
1610963900.9638524,68.79,81.05
1610963932.7240381,68.79,80.94
1610963964.484142,68.79,80.71
1610963996.2441516,68.79,80.6
1610964028.00415,68.67,80.38
1610964059.764158,68.67,80.26
1610964091.5241551,68.67,80.15
1610964123.2839692,68.67,79.92
1610964155.0441687,68.67,79.81
1610964186.803963,68.67,79.81
1610964218.5641441,68.67,79.81
1610964250.3239698,68.67,79.92
1610964282.084153,68.67,80.04
1610964313.8441546,68.67,80.26
1610964345.6041417,68.56,80.38
1610964377.3641672,68.56,80.49
1610964409.124154,68.56,80.6
